version,description,M,N,K,group_size,BM,BN,BK,warp_tile_m,warp_tile_n,stages,threads,registers_per_thread,smem_bytes,occupancy,cache_mode,median_ms,mean_ms,min_ms,p95_ms,effective_tflops,speedup_vs_previous,speedup_vs_baseline,max_abs_error,rmse,notes
quantize,"GPU symmetric group quantization",4096,4096,4096,64,0,0,0,0,0,0,256,-1,0,-1,preprocess,0.57318401,0.60577947,0.56963199,0.71888,0,0,0,0,0,""
repack,"CTA tile-contiguous BN128 BK32",4096,4096,4096,64,0,128,32,0,0,0,256,-1,0,-1,preprocess,0.053952001,0.055068981,0.053151999,0.055776,0,0,0,0,0,""
repack_mma,"lane-native MMA fragments + tile-contiguous scales",4096,4096,4096,64,0,128,32,0,0,0,256,-1,0,-1,preprocess,0.039840002,0.041019045,0.038463999,0.041280001,0,0,0,0,0,"weights and scales; no allocation in timed region"
repack_mma_pair,"two k16 fragments per uint32 + tile-contiguous scales",4096,4096,4096,64,0,128,32,0,0,0,256,-1,0,-1,preprocess,0.031711999,0.032566577,0.030944001,0.032736,0,0,0,0,0,"weights and scales; no allocation in timed region"
end_to_end,"quantize + final-layout repack + fused final GEMM",4096,4096,4096,64,64,128,32,64,32,2,128,-1,0,-1,one-shot,3.1613441,3.1792326,2.8917439,3.4023681,43.474848,0,0,0,0,"preprocessing is normally amortized for inference weights"
dequant,"materialize packed INT4 B as FP16",4096,4096,4096,64,0,0,0,0,0,0,256,-1,0,-1,baseline-component,0.13664,0.14024219,0.134848,0.1752,0,0,0,0,0,"separately timed component of dequant + cuBLAS"
cublas_fp16,"cuBLAS FP16 Tensor Core on dequantized B",4096,4096,4096,64,0,0,0,0,0,0,0,-1,0,-1,steady,2.0577281,2.0584235,2.022368,2.074208,66.791602,0,0,0,0,"not workload-equivalent: B already materialized"
separate,"dequant kernel + cuBLAS",4096,4096,4096,64,0,0,0,0,0,0,0,-1,0,-1,steady,2.4984,2.4872267,2.231488,2.7030079,55.010789,0,0,0,0,"includes dequant and GEMM"
v18a,"fragment-pair TMA + two packed scale registers",4096,4096,4096,64,64,128,32,64,32,2,128,96,12816,0.41666666,steady,2.398464,2.3967371,2.1453121,2.6210239,57.302905,1,1,0,0,""
